"beta_hat","beta","gamma","sigma","distribution","g","r","cost"
5.19676552192819,4,5,0.5,"normal",22,83,18920000
4.51942173902423,4,5,0.5,"normal",22,83,18920000
7.14665090872861,4,5,0.5,"normal",22,83,18920000
6.04586818250047,4,5,0.5,"normal",22,83,18920000
2.3774361776385,4,5,0.5,"normal",22,83,18920000
2.50942670971255,4,5,0.5,"normal",22,83,18920000
5.90447047538087,4,5,0.5,"normal",22,83,18920000
3.99223603769454,4,5,0.5,"normal",22,83,18920000
2.5482285823226,4,5,0.5,"normal",22,83,18920000
5.72913584477651,4,5,0.5,"normal",22,83,18920000
4.92890719948623,4,5,0.5,"normal",22,83,18920000
2.88118263578288,4,5,0.5,"normal",22,83,18920000
4.8678036228396,4,5,0.5,"normal",22,83,18920000
0.23917410784794,4,5,0.5,"normal",22,83,18920000
8.64023013452988,4,5,0.5,"normal",22,83,18920000
7.76740428797797,4,5,0.5,"normal",22,83,18920000
4.3625883498623,4,5,0.5,"normal",22,83,18920000
3.99774910141839,4,5,0.5,"normal",22,83,18920000
1.77274270533627,4,5,0.5,"normal",22,83,18920000
8.73822447423,4,5,0.5,"normal",22,83,18920000
4.75523978763315,4,5,0.5,"normal",22,83,18920000
8.47844614811342,4,5,0.5,"normal",22,83,18920000
6.41098772705959,4,5,0.5,"normal",22,83,18920000
2.24461006507338,4,5,0.5,"normal",22,83,18920000
7.520699661989,4,5,0.5,"normal",22,83,18920000
4.24544812111088,4,5,0.5,"normal",22,83,18920000
4.16869484622076,4,5,0.5,"normal",22,83,18920000
2.21938151399339,4,5,0.5,"normal",22,83,18920000
7.11703273045163,4,5,0.5,"normal",22,83,18920000
7.32404129523028,4,5,0.5,"normal",22,83,18920000
4.54870825777162,4,5,0.5,"normal",22,83,18920000
6.94116511683064,4,5,0.5,"normal",22,83,18920000
-0.42227788453078,4,5,0.5,"normal",22,83,18920000
2.74515189264238,4,5,0.5,"normal",22,83,18920000
4.83410606615784,4,5,0.5,"normal",22,83,18920000
6.1841134565329,4,5,0.5,"normal",22,83,18920000
3.4469826358373,4,5,0.5,"normal",22,83,18920000
3.17469473545446,4,5,0.5,"normal",22,83,18920000
0.000990497191542362,4,5,0.5,"normal",22,83,18920000
5.04447862576721,4,5,0.5,"normal",22,83,18920000
3.9273749922254,4,5,0.5,"normal",22,83,18920000
1.90821618059702,4,5,0.5,"normal",22,83,18920000
3.74843803093488,4,5,0.5,"normal",22,83,18920000
1.68301162303088,4,5,0.5,"normal",22,83,18920000
3.62630853192714,4,5,0.5,"normal",22,83,18920000
2.98538469878367,4,5,0.5,"normal",22,83,18920000
4.51439736150329,4,5,0.5,"normal",22,83,18920000
0.889401354494448,4,5,0.5,"normal",22,83,18920000
-0.4730789977396,4,5,0.5,"normal",22,83,18920000
3.50108531273151,4,5,0.5,"normal",22,83,18920000
-1.73654869981353,4,5,0.5,"normal",22,83,18920000
3.39660570720104,4,5,0.5,"normal",22,83,18920000
3.48264609811802,4,5,0.5,"normal",22,83,18920000
4.95430582934778,4,5,0.5,"normal",22,83,18920000
1.8941537190608,4,5,0.5,"normal",22,83,18920000
4.68109986980947,4,5,0.5,"normal",22,83,18920000
1.24131657263263,4,5,0.5,"normal",22,83,18920000
5.52545631478835,4,5,0.5,"normal",22,83,18920000
3.84243101518723,4,5,0.5,"normal",22,83,18920000
3.44584685212724,4,5,0.5,"normal",22,83,18920000
7.9821869539865,4,5,0.5,"normal",22,83,18920000
2.13924830025089,4,5,0.5,"normal",22,83,18920000
6.11423417534678,4,5,0.5,"normal",22,83,18920000
3.9566725840673,4,5,0.5,"normal",22,83,18920000
4.43146965115745,4,5,0.5,"normal",22,83,18920000
4.45729355169376,4,5,0.5,"normal",22,83,18920000
4.40841303319968,4,5,0.5,"normal",22,83,18920000
3.91226830745116,4,5,0.5,"normal",22,83,18920000
2.99561356105098,4,5,0.5,"normal",22,83,18920000
7.6537121871249,4,5,0.5,"normal",22,83,18920000
4.5828352973718,4,5,0.5,"normal",22,83,18920000
3.2376903838716,4,5,0.5,"normal",22,83,18920000
3.89066203333863,4,5,0.5,"normal",22,83,18920000
3.24300021739034,4,5,0.5,"normal",22,83,18920000
4.59336769406689,4,5,0.5,"normal",22,83,18920000
5.66909548238669,4,5,0.5,"normal",22,83,18920000
1.8565826817997,4,5,0.5,"normal",22,83,18920000
6.56495736408959,4,5,0.5,"normal",22,83,18920000
6.50917624294385,4,5,0.5,"normal",22,83,18920000
1.78723490960229,4,5,0.5,"normal",22,83,18920000
4.23974290326551,4,5,0.5,"normal",22,83,18920000
6.68939303671274,4,5,0.5,"normal",22,83,18920000
2.00840085120917,4,5,0.5,"normal",22,83,18920000
6.54022505618124,4,5,0.5,"normal",22,83,18920000
3.58654671559258,4,5,0.5,"normal",22,83,18920000
5.7920897964961,4,5,0.5,"normal",22,83,18920000
2.70586976235669,4,5,0.5,"normal",22,83,18920000
4.02261037878722,4,5,0.5,"normal",22,83,18920000
4.23223307902925,4,5,0.5,"normal",22,83,18920000
10.6490426872872,4,5,0.5,"normal",22,83,18920000
5.18038516638173,4,5,0.5,"normal",22,83,18920000
6.78038177273808,4,5,0.5,"normal",22,83,18920000
7.56402973877057,4,5,0.5,"normal",22,83,18920000
3.16238266037743,4,5,0.5,"normal",22,83,18920000
8.12734556866925,4,5,0.5,"normal",22,83,18920000
2.36942088709661,4,5,0.5,"normal",22,83,18920000
3.29155565779313,4,5,0.5,"normal",22,83,18920000
1.8820486848703,4,5,0.5,"normal",22,83,18920000
6.21693242055705,4,5,0.5,"normal",22,83,18920000
3.22582406385909,4,5,0.5,"normal",24,76,18960000
5.28360196519127,4,5,0.5,"normal",24,76,18960000
3.10882622764281,4,5,0.5,"normal",24,76,18960000
6.38623252626561,4,5,0.5,"normal",24,76,18960000
5.52667738833734,4,5,0.5,"normal",24,76,18960000
4.75091001416382,4,5,0.5,"normal",24,76,18960000
4.52432394017157,4,5,0.5,"normal",24,76,18960000
3.6547093610024,4,5,0.5,"normal",24,76,18960000
3.5293510134062,4,5,0.5,"normal",24,76,18960000
3.99827576117343,4,5,0.5,"normal",24,76,18960000
5.46065846129546,4,5,0.5,"normal",24,76,18960000
4.42099689076373,4,5,0.5,"normal",24,76,18960000
2.31422839966116,4,5,0.5,"normal",24,76,18960000
0.61852278593315,4,5,0.5,"normal",24,76,18960000
4.20451652624793,4,5,0.5,"normal",24,76,18960000
8.52226242801473,4,5,0.5,"normal",24,76,18960000
5.69598741955043,4,5,0.5,"normal",24,76,18960000
4.69960127285951,4,5,0.5,"normal",24,76,18960000
5.86629959393537,4,5,0.5,"normal",24,76,18960000
6.90358850496283,4,5,0.5,"normal",24,76,18960000
6.4737897376518,4,5,0.5,"normal",24,76,18960000
4.84174489672968,4,5,0.5,"normal",24,76,18960000
3.54987380188357,4,5,0.5,"normal",24,76,18960000
4.81522275143454,4,5,0.5,"normal",24,76,18960000
4.1543872006912,4,5,0.5,"normal",24,76,18960000
0.60257500078739,4,5,0.5,"normal",24,76,18960000
6.4809367198791,4,5,0.5,"normal",24,76,18960000
2.46886299668353,4,5,0.5,"normal",24,76,18960000
3.38837453176933,4,5,0.5,"normal",24,76,18960000
4.61867545261478,4,5,0.5,"normal",24,76,18960000
1.56805132439814,4,5,0.5,"normal",24,76,18960000
2.96556609660526,4,5,0.5,"normal",24,76,18960000
5.0400921982235,4,5,0.5,"normal",24,76,18960000
4.14537243565167,4,5,0.5,"normal",24,76,18960000
7.85336144471976,4,5,0.5,"normal",24,76,18960000
4.36641466495295,4,5,0.5,"normal",24,76,18960000
5.12956656396442,4,5,0.5,"normal",24,76,18960000
5.08694919183969,4,5,0.5,"normal",24,76,18960000
3.43685786987945,4,5,0.5,"normal",24,76,18960000
4.29348188025886,4,5,0.5,"normal",24,76,18960000
4.5474620523627,4,5,0.5,"normal",24,76,18960000
4.1220915141333,4,5,0.5,"normal",24,76,18960000
3.40141308681963,4,5,0.5,"normal",24,76,18960000
6.37042913473912,4,5,0.5,"normal",24,76,18960000
3.25077410912336,4,5,0.5,"normal",24,76,18960000
4.73737703397204,4,5,0.5,"normal",24,76,18960000
2.13485472264232,4,5,0.5,"normal",24,76,18960000
6.13440350230165,4,5,0.5,"normal",24,76,18960000
3.59392326739632,4,5,0.5,"normal",24,76,18960000
0.556306885857459,4,5,0.5,"normal",24,76,18960000
8.39119901560526,4,5,0.5,"normal",24,76,18960000
5.96894506912066,4,5,0.5,"normal",24,76,18960000
3.95880443353067,4,5,0.5,"normal",24,76,18960000
1.86833427665882,4,5,0.5,"normal",24,76,18960000
7.94629916121616,4,5,0.5,"normal",24,76,18960000
4.05590776199043,4,5,0.5,"normal",24,76,18960000
6.26518998777098,4,5,0.5,"normal",24,76,18960000
1.66657123694512,4,5,0.5,"normal",24,76,18960000
7.21373506270562,4,5,0.5,"normal",24,76,18960000
4.03245138101774,4,5,0.5,"normal",24,76,18960000
2.60349447568687,4,5,0.5,"normal",24,76,18960000
3.59680763827883,4,5,0.5,"normal",24,76,18960000
5.56321009857096,4,5,0.5,"normal",24,76,18960000
6.87330813805909,4,5,0.5,"normal",24,76,18960000
0.507517273094265,4,5,0.5,"normal",24,76,18960000
3.82100379872992,4,5,0.5,"normal",24,76,18960000
-0.196438472091325,4,5,0.5,"normal",24,76,18960000
2.45290943625541,4,5,0.5,"normal",24,76,18960000
4.44441316717452,4,5,0.5,"normal",24,76,18960000
6.10106777642021,4,5,0.5,"normal",24,76,18960000
1.57159512327248,4,5,0.5,"normal",24,76,18960000
3.24101099290795,4,5,0.5,"normal",24,76,18960000
1.13763795461006,4,5,0.5,"normal",24,76,18960000
3.16324719759494,4,5,0.5,"normal",24,76,18960000
2.93075081991282,4,5,0.5,"normal",24,76,18960000
3.89501415486666,4,5,0.5,"normal",24,76,18960000
2.68081371223786,4,5,0.5,"normal",24,76,18960000
6.07617216240546,4,5,0.5,"normal",24,76,18960000
6.0857921241252,4,5,0.5,"normal",24,76,18960000
4.1555703434597,4,5,0.5,"normal",24,76,18960000
4.0948126036488,4,5,0.5,"normal",24,76,18960000
3.01767903346316,4,5,0.5,"normal",24,76,18960000
3.23270788826955,4,5,0.5,"normal",24,76,18960000
3.11928478302278,4,5,0.5,"normal",24,76,18960000
2.7984184809846,4,5,0.5,"normal",24,76,18960000
3.6027031010441,4,5,0.5,"normal",24,76,18960000
2.87164207210202,4,5,0.5,"normal",24,76,18960000
3.29704706579532,4,5,0.5,"normal",24,76,18960000
6.91524373036006,4,5,0.5,"normal",24,76,18960000
3.71937265338958,4,5,0.5,"normal",24,76,18960000
5.34259952643588,4,5,0.5,"normal",24,76,18960000
4.67828217704247,4,5,0.5,"normal",24,76,18960000
1.33749044881318,4,5,0.5,"normal",24,76,18960000
5.97397170916894,4,5,0.5,"normal",24,76,18960000
3.91044734961114,4,5,0.5,"normal",24,76,18960000
2.7032998666614,4,5,0.5,"normal",24,76,18960000
5.26052119109146,4,5,0.5,"normal",24,76,18960000
3.84892366464229,4,5,0.5,"normal",24,76,18960000
2.99957942548696,4,5,0.5,"normal",24,76,18960000
3.98136630747502,4,5,0.5,"normal",24,76,18960000
3.24103459596898,4,5,0.5,"normal",24,76,18960000
7.06201984159774,4,5,0.5,"normal",24,76,18960000
6.02583040214001,4,5,0.5,"normal",24,76,18960000
5.99197547682104,4,5,0.5,"normal",24,76,18960000
0.112812880075578,4,5,0.5,"normal",24,76,18960000
7.91805166818343,4,5,0.5,"normal",24,76,18960000
6.71153273977926,4,5,0.5,"normal",24,76,18960000
2.55844830120021,4,5,0.5,"normal",24,76,18960000
3.55394109489095,4,5,0.5,"normal",24,76,18960000
1.46201037722242,4,5,0.5,"normal",24,76,18960000
4.42408458995069,4,5,0.5,"normal",24,76,18960000
5.65287745208876,4,5,0.5,"normal",24,76,18960000
4.56495828598016,4,5,0.5,"normal",24,76,18960000
-0.297299796469703,4,5,0.5,"normal",24,76,18960000
3.93083866836014,4,5,0.5,"normal",24,76,18960000
3.49114354477514,4,5,0.5,"normal",24,76,18960000
6.12923970174781,4,5,0.5,"normal",24,76,18960000
6.1750124874961,4,5,0.5,"normal",24,76,18960000
7.57394610440959,4,5,0.5,"normal",24,76,18960000
2.71071969320062,4,5,0.5,"normal",24,76,18960000
4.22508931413522,4,5,0.5,"normal",24,76,18960000
3.28361483242232,4,5,0.5,"normal",24,76,18960000
2.52445300505331,4,5,0.5,"normal",24,76,18960000
1.81356119869513,4,5,0.5,"normal",24,76,18960000
6.9451303206316,4,5,0.5,"normal",24,76,18960000
3.83965073667095,4,5,0.5,"normal",24,76,18960000
3.29698098845638,4,5,0.5,"normal",24,76,18960000
6.97186906342549,4,5,0.5,"normal",24,76,18960000
3.49844212290322,4,5,0.5,"normal",24,76,18960000
2.76802563781903,4,5,0.5,"normal",24,76,18960000
3.99229067522168,4,5,0.5,"normal",24,76,18960000
6.96011794176563,4,5,0.5,"normal",24,76,18960000
6.23833135481064,4,5,0.5,"normal",24,76,18960000
6.36075511655055,4,5,0.5,"normal",24,76,18960000
4.24307704022996,4,5,0.5,"normal",24,76,18960000
4.26402162828078,4,5,0.5,"normal",24,76,18960000
5.28899258846569,4,5,0.5,"normal",24,76,18960000
5.96193378642836,4,5,0.5,"normal",24,76,18960000
6.71062288732952,4,5,0.5,"normal",24,76,18960000
4.41077619382098,4,5,0.5,"normal",24,76,18960000
4.23416743171021,4,5,0.5,"normal",24,76,18960000
-0.0883910582534403,4,5,0.5,"normal",24,76,18960000
1.59284889499862,4,5,0.5,"normal",24,76,18960000
6.34277045737966,4,5,0.5,"normal",24,76,18960000
3.3191269096767,4,5,0.5,"normal",24,76,18960000
3.63992140800357,4,5,0.5,"normal",24,76,18960000
6.98752153118775,4,5,0.5,"normal",24,76,18960000
3.54136655773994,4,5,0.5,"normal",24,76,18960000
-0.164170686958188,4,5,0.5,"normal",24,76,18960000
5.40591998435958,4,5,0.5,"normal",24,76,18960000
4.30298288973237,4,5,0.5,"normal",24,76,18960000
3.53570215989442,4,5,0.5,"normal",24,76,18960000
4.22998360012392,4,5,0.5,"normal",24,76,18960000
3.22405222097498,4,5,0.5,"normal",24,76,18960000
4.67572200421069,4,5,0.5,"normal",24,76,18960000
6.52284593949544,4,5,0.5,"normal",24,76,18960000
2.78168682232273,4,5,0.5,"normal",24,76,18960000
3.63453532221324,4,5,0.5,"normal",24,76,18960000
1.82145272576975,4,5,0.5,"normal",24,76,18960000
2.58896132789288,4,5,0.5,"normal",24,76,18960000
3.37090851938952,4,5,0.5,"normal",24,76,18960000
2.39000523988198,4,5,0.5,"normal",24,76,18960000
3.2934505722526,4,5,0.5,"normal",24,76,18960000
1.94521731326512,4,5,0.5,"normal",24,76,18960000
7.0896794183025,4,5,0.5,"normal",24,76,18960000
4.11077531815477,4,5,0.5,"normal",24,76,18960000
4.83180086871806,4,5,0.5,"normal",24,76,18960000
5.92337826352708,4,5,0.5,"normal",24,76,18960000
5.0407519144612,4,5,0.5,"normal",24,76,18960000
3.59235533684277,4,5,0.5,"normal",24,76,18960000
6.81901880311259,4,5,0.5,"normal",24,76,18960000
3.85434459483624,4,5,0.5,"normal",24,76,18960000
3.91290519610955,4,5,0.5,"normal",24,76,18960000
8.35068069931254,4,5,0.5,"normal",24,76,18960000
5.9086040787304,4,5,0.5,"normal",24,76,18960000
3.41864108313192,4,5,0.5,"normal",24,76,18960000
5.36518586615075,4,5,0.5,"normal",24,76,18960000
3.24580572752766,4,5,0.5,"normal",24,76,18960000
7.34616650488745,4,5,0.5,"normal",24,76,18960000
7.87550038076094,4,5,0.5,"normal",24,76,18960000
4.81100153816165,4,5,0.5,"normal",24,76,18960000
5.36128784061787,4,5,0.5,"normal",24,76,18960000
5.95425306024102,4,5,0.5,"normal",24,76,18960000
4.94997364391013,4,5,0.5,"normal",24,76,18960000
5.231209099892,4,5,0.5,"normal",24,76,18960000
4.07680412342334,4,5,0.5,"normal",24,76,18960000
4.3997296691884,4,5,0.5,"normal",24,76,18960000
0.592516941920666,4,5,0.5,"normal",24,76,18960000
3.43586473790935,4,5,0.5,"normal",24,76,18960000
3.69680220728237,4,5,0.5,"normal",24,76,18960000
6.71830080131166,4,5,0.5,"normal",24,76,18960000
4.88215051947661,4,5,0.5,"normal",24,76,18960000
4.41035282068387,4,5,0.5,"normal",24,76,18960000
4.86218971258755,4,5,0.5,"normal",24,76,18960000
5.17964327149884,4,5,0.5,"normal",24,76,18960000
3.07272215585627,4,5,0.5,"normal",24,76,18960000
8.45036069641953,4,5,0.5,"normal",24,76,18960000
4.47823354500339,4,5,0.5,"normal",24,76,18960000
3.8714877962591,4,5,0.5,"normal",24,76,18960000
7.56043951296316,4,5,0.5,"normal",24,76,18960000
3.1401768140375,4,5,0.5,"normal",24,76,18960000
5.54731737410391,4,5,0.5,"normal",24,76,18960000
6.42769188165043,4,5,0.5,"normal",24,76,18960000
8.88582948965064,4,5,0.5,"normal",24,76,18960000
1.78424267092493,4,5,0.5,"normal",24,76,18960000
2.67800216215878,4,5,0.5,"normal",24,76,18960000
4.19209493799668,4,5,0.5,"normal",24,76,18960000
0.362771429057693,4,5,0.5,"normal",24,76,18960000
3.6393193087813,4,5,0.5,"normal",24,76,18960000
5.37179959696083,4,5,0.5,"normal",24,76,18960000
5.52088583344368,4,5,0.5,"normal",24,76,18960000
2.36935627453802,4,5,0.5,"normal",24,76,18960000
3.99399066008735,4,5,0.5,"normal",24,76,18960000
0.196830677345983,4,5,0.5,"normal",24,76,18960000
5.05486294802087,4,5,0.5,"normal",24,76,18960000
5.07105345831728,4,5,0.5,"normal",24,76,18960000
3.82036756756079,4,5,0.5,"normal",24,76,18960000
0.0391345994704071,4,5,0.5,"normal",24,76,18960000
3.16399613035264,4,5,0.5,"normal",24,76,18960000
2.46292318314328,4,5,0.5,"normal",24,76,18960000
3.63384321965952,4,5,0.5,"normal",24,76,18960000
3.02269726619066,4,5,0.5,"normal",24,76,18960000
5.2176875781177,4,5,0.5,"normal",24,76,18960000
3.16135644730292,4,5,0.5,"normal",24,76,18960000
2.04259762960022,4,5,0.5,"normal",24,76,18960000
5.57552083281525,4,5,0.5,"normal",24,76,18960000
4.81805231976024,4,5,0.5,"normal",24,76,18960000
4.69058738430247,4,5,0.5,"normal",24,76,18960000
5.8440581194018,4,5,0.5,"normal",24,76,18960000
6.1490738528307,4,5,0.5,"normal",24,76,18960000
3.05794741861836,4,5,0.5,"normal",24,76,18960000
4.87538680572222,4,5,0.5,"normal",24,76,18960000
-0.161077531548005,4,5,0.5,"normal",24,76,18960000
5.73648468276151,4,5,0.5,"normal",24,76,18960000
4.35608122732693,4,5,0.5,"normal",24,76,18960000
4.81000115485897,4,5,0.5,"normal",24,76,18960000
7.75118339981512,4,5,0.5,"normal",24,76,18960000
4.92651645727948,4,5,0.5,"normal",24,76,18960000
1.74046428777303,4,5,0.5,"normal",24,76,18960000
5.38007282591871,4,5,0.5,"normal",24,76,18960000
5.44296613172036,4,5,0.5,"normal",24,76,18960000
7.79232412623696,4,5,0.5,"normal",24,76,18960000
1.73391281324592,4,5,0.5,"normal",24,76,18960000
3.69177720086145,4,5,0.5,"normal",24,76,18960000
4.51603803174318,4,5,0.5,"normal",24,76,18960000
3.88818117239512,4,5,0.5,"normal",24,76,18960000
7.38401881142996,4,5,0.5,"normal",24,76,18960000
3.14723019641726,4,5,0.5,"normal",24,76,18960000
3.54161497730548,4,5,0.5,"normal",24,76,18960000
4.53946771857619,4,5,0.5,"normal",24,76,18960000
3.72570960997159,4,5,0.5,"normal",24,76,18960000
3.65309765286774,4,5,0.5,"normal",24,76,18960000
1.35318111399494,4,5,0.5,"normal",24,76,18960000
4.86016875913328,4,5,0.5,"normal",24,76,18960000
1.8555485535452,4,5,0.5,"normal",24,76,18960000
1.35342344128086,4,5,0.5,"normal",24,76,18960000
3.72510175297149,4,5,0.5,"normal",24,76,18960000
1.1501023726104,4,5,0.5,"normal",24,76,18960000
7.43988240369961,4,5,0.5,"normal",24,76,18960000
3.37401853945843,4,5,0.5,"normal",24,76,18960000
5.89720233248828,4,5,0.5,"normal",24,76,18960000
2.55095954192904,4,5,0.5,"normal",24,76,18960000
2.14392659127913,4,5,0.5,"normal",24,76,18960000
2.70622615967097,4,5,0.5,"normal",24,76,18960000
1.85186876819736,4,5,0.5,"normal",24,76,18960000
3.52481621605518,4,5,0.5,"normal",24,76,18960000
5.55150685523062,4,5,0.5,"normal",24,76,18960000
9.54425182753092,4,5,0.5,"normal",24,76,18960000
-0.341409865957638,4,5,0.5,"normal",24,76,18960000
9.04800451863996,4,5,0.5,"normal",24,76,18960000
7.63335388580597,4,5,0.5,"normal",24,76,18960000
4.41831689043555,4,5,0.5,"normal",24,76,18960000
6.45292045321111,4,5,0.5,"normal",24,76,18960000
-1.75820654770188,4,5,0.5,"normal",24,76,18960000
2.65028921194351,4,5,0.5,"normal",24,76,18960000
4.88802062692799,4,5,0.5,"normal",24,76,18960000
3.22269839448234,4,5,0.5,"normal",24,76,18960000
4.59518408869917,4,5,0.5,"normal",24,76,18960000
-1.23268704156057,4,5,0.5,"normal",24,76,18960000
3.98213917708231,4,5,0.5,"normal",24,76,18960000
1.25212854926599,4,5,0.5,"normal",24,76,18960000
7.07496228004104,4,5,0.5,"normal",24,76,18960000
1.54797940365305,4,5,0.5,"normal",24,76,18960000
0.458426108458144,4,5,0.5,"normal",24,76,18960000
5.53098178452144,4,5,0.5,"normal",24,76,18960000
4.48899100443811,4,5,0.5,"normal",24,76,18960000
2.31686619505537,4,5,0.5,"normal",24,76,18960000
2.52019213905296,4,5,0.5,"normal",24,76,18960000
6.51527750859999,4,5,0.5,"normal",24,76,18960000
7.98707863814803,4,5,0.5,"normal",24,76,18960000
1.68329483526302,4,5,0.5,"normal",24,76,18960000
0.00861061462625807,4,5,0.5,"normal",24,76,18960000
2.59191955308689,4,5,0.5,"normal",24,76,18960000
0.83185788227717,4,5,0.5,"normal",24,76,18960000
5.39723820102211,4,5,0.5,"normal",24,76,18960000
0.579883993594883,4,5,0.5,"normal",24,76,18960000
3.4206424329902,4,5,0.5,"normal",24,76,18960000
1.6038829082286,4,5,0.5,"normal",24,76,18960000
3.32827374259359,4,5,0.5,"normal",24,76,18960000
6.67612004343748,4,5,0.5,"normal",24,76,18960000
1.84783213010141,4,5,0.5,"normal",26,70,18980000
3.06267046827151,4,5,0.5,"normal",26,70,18980000
7.51266321480388,4,5,0.5,"normal",26,70,18980000
2.75128334481726,4,5,0.5,"normal",26,70,18980000
4.32370131194403,4,5,0.5,"normal",26,70,18980000
4.63471283106269,4,5,0.5,"normal",26,70,18980000
2.90680765330709,4,5,0.5,"normal",26,70,18980000
4.27331055206439,4,5,0.5,"normal",26,70,18980000
2.83233554687045,4,5,0.5,"normal",26,70,18980000
3.10857303820733,4,5,0.5,"normal",26,70,18980000
1.43745531141782,4,5,0.5,"normal",26,70,18980000
6.31775818556343,4,5,0.5,"normal",26,70,18980000
2.79699198279892,4,5,0.5,"normal",26,70,18980000
5.06333964688551,4,5,0.5,"normal",26,70,18980000
5.61833664926961,4,5,0.5,"normal",26,70,18980000
3.8940313721128,4,5,0.5,"normal",26,70,18980000
6.40191427971554,4,5,0.5,"normal",26,70,18980000
4.37011080387753,4,5,0.5,"normal",26,70,18980000
2.92038854441496,4,5,0.5,"normal",26,70,18980000
5.50480938162602,4,5,0.5,"normal",26,70,18980000
3.61564374089718,4,5,0.5,"normal",26,70,18980000
4.31307256023031,4,5,0.5,"normal",26,70,18980000
3.41720209833423,4,5,0.5,"normal",26,70,18980000
0.0657240015786804,4,5,0.5,"normal",26,70,18980000
5.59449237821241,4,5,0.5,"normal",26,70,18980000
3.47306303722937,4,5,0.5,"normal",26,70,18980000
6.87769937082643,4,5,0.5,"normal",26,70,18980000
6.43249855732771,4,5,0.5,"normal",26,70,18980000
4.64175253608458,4,5,0.5,"normal",26,70,18980000
4.68584330931801,4,5,0.5,"normal",26,70,18980000
3.68614815043833,4,5,0.5,"normal",26,70,18980000
-0.4500562169493,4,5,0.5,"normal",26,70,18980000
3.52361595735271,4,5,0.5,"normal",26,70,18980000
1.01382647230782,4,5,0.5,"normal",26,70,18980000
4.70646853921937,4,5,0.5,"normal",26,70,18980000
2.34024181477725,4,5,0.5,"normal",26,70,18980000
5.45743438783117,4,5,0.5,"normal",26,70,18980000
4.07488597255593,4,5,0.5,"normal",26,70,18980000
5.43628581196706,4,5,0.5,"normal",26,70,18980000
7.27930716763908,4,5,0.5,"normal",26,70,18980000
4.46882900829709,4,5,0.5,"normal",26,70,18980000
0.521076189190861,4,5,0.5,"normal",26,70,18980000
2.14195471977548,4,5,0.5,"normal",26,70,18980000
3.58847785908915,4,5,0.5,"normal",26,70,18980000
0.0849143555208211,4,5,0.5,"normal",26,70,18980000
6.95548762944379,4,5,0.5,"normal",26,70,18980000
4.93023710862773,4,5,0.5,"normal",26,70,18980000
3.94951716243435,4,5,0.5,"normal",26,70,18980000
4.47587249860918,4,5,0.5,"normal",26,70,18980000
0.169965905599523,4,5,0.5,"normal",26,70,18980000
4.70014097471532,4,5,0.5,"normal",26,70,18980000
3.37196629327626,4,5,0.5,"normal",26,70,18980000
1.74489177267649,4,5,0.5,"normal",26,70,18980000
6.60646507349601,4,5,0.5,"normal",26,70,18980000
1.94936744474766,4,5,0.5,"normal",26,70,18980000
4.75681879141503,4,5,0.5,"normal",26,70,18980000
6.38821259605641,4,5,0.5,"normal",26,70,18980000
5.04392045493543,4,5,0.5,"normal",26,70,18980000
0.0873709177508556,4,5,0.5,"normal",26,70,18980000
4.85959921304874,4,5,0.5,"normal",26,70,18980000
7.54756850207062,4,5,0.5,"normal",26,70,18980000
5.02844765704316,4,5,0.5,"normal",26,70,18980000
1.20677235460135,4,5,0.5,"normal",26,70,18980000
4.4865358508199,4,5,0.5,"normal",26,70,18980000
3.34902408366335,4,5,0.5,"normal",26,70,18980000
9.34895621697151,4,5,0.5,"normal",26,70,18980000
4.54931110953142,4,5,0.5,"normal",26,70,18980000
4.36019623950666,4,5,0.5,"normal",26,70,18980000
1.93483874791218,4,5,0.5,"normal",26,70,18980000
0.992315481232795,4,5,0.5,"normal",26,70,18980000
5.099083464648,4,5,0.5,"normal",26,70,18980000
6.05517645331034,4,5,0.5,"normal",26,70,18980000
4.1646509524195,4,5,0.5,"normal",26,70,18980000
1.8323181375852,4,5,0.5,"normal",26,70,18980000
2.39806101754109,4,5,0.5,"normal",26,70,18980000
4.30534113001852,4,5,0.5,"normal",26,70,18980000
4.62593650988608,4,5,0.5,"normal",26,70,18980000
3.62375715118418,4,5,0.5,"normal",26,70,18980000
5.45285791510287,4,5,0.5,"normal",26,70,18980000
5.21844066214981,4,5,0.5,"normal",26,70,18980000
2.17943285233468,4,5,0.5,"normal",26,70,18980000
1.45289901105802,4,5,0.5,"normal",26,70,18980000
3.80604650890349,4,5,0.5,"normal",26,70,18980000
3.48226778756474,4,5,0.5,"normal",26,70,18980000
1.13577247373072,4,5,0.5,"normal",26,70,18980000
6.87201807362313,4,5,0.5,"normal",26,70,18980000
2.48756548603405,4,5,0.5,"normal",26,70,18980000
5.82902286144864,4,5,0.5,"normal",26,70,18980000
5.21269945215717,4,5,0.5,"normal",26,70,18980000
3.65500021794305,4,5,0.5,"normal",26,70,18980000
1.98922453437899,4,5,0.5,"normal",26,70,18980000
2.35745598475303,4,5,0.5,"normal",26,70,18980000
8.83407419284438,4,5,0.5,"normal",26,70,18980000
0.488230876649086,4,5,0.5,"normal",26,70,18980000
5.85856217180274,4,5,0.5,"normal",26,70,18980000
4.59511571608449,4,5,0.5,"normal",26,70,18980000
2.45319965406408,4,5,0.5,"normal",26,70,18980000
4.28517583712511,4,5,0.5,"normal",26,70,18980000
6.26051637495284,4,5,0.5,"normal",26,70,18980000
